glass_name,rank,sciglass_id,distance_euclidean_z,distance_cosine,distance_mahalanobis,glass_family,oxide_SIO2,oxide_AL2O3,oxide_B2O3,oxide_CAO,oxide_K2O,oxide_NA2O,oxide_PBO,oxide_Li2O,oxide_MgO,oxide_SRO,oxide_BAO,oxide_ZNO,oxide_P2O5,oxide_GEO2,oxide_ZRO2,oxide_TIO2,oxide_TEO2,oxide_RO,oxide_FemOn,sg_ND300,sg_NUD300,sg_DENSITY,sg_TG,oxide_sum_pct,oxide_sum_ok,has_negative,physically_plausible
SF11,16,2979900400142,0.5415100400493829,0.06862209742605174,1.689416687266262,uncertain,0.0,0.0,4.199999809265137,0.0,2.5,7.0,0.0,12.399999618530272,0.0,0.0,15.899999618530272,0.0,17.399999618530273,0.0,0.0,0.0,0.0,15.899999618530272,0.0,1.871999979019165,23.920000076293945,4.510000228881836,495.0,75.29999828338623,False,False,False
SF11,17,2979900400138,0.5440602492166356,0.0827823653111569,1.5181424445240812,uncertain,0.0,0.0,4.300000190734863,0.0,2.5999999046325684,9.800000190734863,0.0,15.300000190734863,0.0,0.0,16.299999237060547,0.0,17.799999237060547,0.0,0.0,0.0,0.0,16.299999237060547,0.0,1.8209999799728396,26.770000457763672,4.320000171661377,469.0,82.3999981880188,False,False,False
SF11,18,2979900400150,0.5639499819331716,0.049507843216265446,1.2475860850109488,uncertain,0.0,0.0,1.2999999523162842,0.0,2.299999952316284,8.699999809265137,0.0,13.600000381469728,0.0,0.0,14.5,0.0,15.800000190734863,0.0,0.0,4.5,0.0,14.5,0.0,1.8450000286102293,24.649999618530277,4.699999809265137,454.0,75.2000002861023,False,False,False
SF11,19,2979900400134,0.5756984086822148,0.09762557523672666,1.7205012396426684,uncertain,0.0,0.0,7.5,0.0,2.700000047683716,7.599999904632568,0.0,13.399999618530272,0.0,0.0,17.100000381469727,0.0,18.700000762939453,0.0,0.0,0.0,0.0,17.100000381469727,0.0,1.8329999446868896,25.809999465942383,4.199999809265137,495.0,84.10000109672546,False,False,False
SF11,20,2979900400135,0.5760876284141453,0.09745502413551932,1.693383573644483,uncertain,0.0,0.0,6.000000476837158,0.0,2.700000286102295,10.200000762939451,0.0,13.200000762939451,0.0,0.0,16.899999618530273,0.0,18.399999618530277,0.0,0.0,0.0,0.0,16.899999618530273,0.0,1.8279999494552608,26.149999618530277,4.199999809265137,488.0,84.30000114440918,False,False,False
SF56A,1,2823100362595,0.036975727298569745,0.00011984140628396034,0.04641392598385571,flint,58.4710693359375,0.0,0.0,0.0,1.91592276096344,1.5529770851135254,36.170013427734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8074610233306885,0.0,36.170013427734375,0.0,1.784000039100647,26.07999992370605,4.920000076293945,433.0,136.0874570608139,False,False,False
SF56A,2,2619800198757,0.1983755487187379,0.005264465225637727,0.1856199965727135,flint,56.584598541259766,0.0,0.0,0.0,1.3030078411102295,0.9901598691940308,37.00850296020508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9921332597732544,1.9975206851959229,0.0,37.00850296020508,0.0,1.809000015258789,25.299999237060547,5.059999942779541,434.0,136.88442611694336,False,False,False
SF56A,3,2979900400146,0.2198760623629845,0.003431234977833819,0.49329452547357816,uncertain,0.0,0.0,3.799999952316284,0.0,2.299999952316284,8.600000381469727,0.0,13.5,0.0,0.0,14.399999618530272,0.0,15.600000381469728,0.0,0.0,0.0,0.0,14.399999618530272,0.0,1.7990000247955322,28.399999618530277,4.929999828338623,445.0,72.59999990463257,False,False,False
SF56A,4,2619800198756,0.23861837774720346,0.008992165303595923,0.19325235073005023,flint,60.928958892822266,0.0,0.0,0.0,2.50738263130188,1.52429461479187,34.919979095458984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.919979095458984,0.0,1.7549999952316284,27.600000381469727,4.789999961853027,420.0,134.80059432983398,False,False,False
SF56A,5,2823100362596,0.2495935538709712,0.006624949317319606,0.25920092224944774,flint,58.67028045654297,0.0,0.0,0.0,1.922450304031372,1.5582680702209473,35.21147918701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.813618898391724,0.0,35.21147918701172,0.0,1.7890000343322754,26.170000076293945,4.929999828338623,456.0,134.38757610321045,False,False,False
SF56A,6,2979900400145,0.2674186769424076,0.002947846030294188,0.6931856237229433,uncertain,0.0,0.0,3.899999856948853,0.0,2.299999713897705,8.899998664855957,0.0,13.899998664855955,0.0,0.0,14.799999237060549,0.0,16.19999885559082,0.0,0.0,0.0,0.0,14.799999237060549,0.0,1.8029999732971191,27.979999542236328,4.78000020980835,448.0,74.79999423027039,False,False,False
SF56A,7,2619800198758,0.276644355604723,0.006009574339943979,0.2976145502030214,flint,57.35750579833984,0.0,0.0,0.0,1.3401585817337036,1.0183908939361572,40.15632629394531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.15632629394531,0.0,1.8049999475479128,25.399999618530277,5.179999828338623,423.0,140.02870786190033,False,False,False
SF56A,8,2823100362598,0.3147111484131936,0.011559221568340217,0.3246350594522874,flint,58.21646118164063,0.0,0.0,0.0,1.9075798988342283,1.5462146997451782,35.47581481933594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9721490740776062,1.7995904684066772,0.0,35.47581481933594,0.0,1.7910000085830688,25.96999931335449,4.929999828338623,463.0,135.3936249613762,False,False,False
SF56A,9,2619800198755,0.3153944879775609,0.011315319890722875,0.2758804337163517,flint,58.80439758300781,0.0,0.0,0.0,2.269667863845825,1.4524025917053225,31.00439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.465550184249878,2.113006830215454,0.0,31.00439453125,0.0,1.753999948501587,27.600000381469727,4.659999847412109,435.0,129.1138141155243,False,False,False
SF56A,10,2979900400144,0.3537470094866035,0.007871736425503872,0.8986019247747399,uncertain,0.0,0.0,4.0,0.0,2.400000095367432,9.100000381469728,0.0,14.199999809265137,0.0,0.0,15.199999809265137,0.0,16.5,0.0,0.0,0.0,0.0,15.199999809265137,0.0,1.807000041007996,27.75,4.670000076293945,452.0,76.59999990463257,False,False,False
SF56A,11,2979900400147,0.37765539209598786,0.019487593070043885,0.890055285822372,uncertain,0.0,0.0,2.5999999046325684,0.0,2.299999952316284,9.0,0.0,14.100000381469728,0.0,0.0,15.0,0.0,16.5,0.0,0.0,0.0,0.0,15.0,0.0,1.830999970436096,26.26000022888184,4.829999923706055,458.0,74.50000023841858,False,False,False
SF56A,12,2853300365713,0.40049489966134477,0.025138188636005587,0.29223557346275447,flint,60.53159713745117,0.0,0.0,0.0,1.1990983486175537,1.6401578187942505,32.7921028137207,3.779952526092529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.7921028137207,0.0,1.7489999532699585,28.239999771118164,4.688000202178955,403.0,132.7350114583969,False,False,False
SF56A,13,2619800198754,0.40305828054228954,0.026151047078464718,0.29425050826577254,flint,60.99190139770508,0.0,0.0,0.0,3.0585360527038574,2.789029836654663,33.04403305053711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.04403305053711,0.0,1.7400000095367432,28.200000762939453,4.639999866485596,415.0,132.92753338813782,False,False,False
SF56A,14,2823100362597,0.4351082340194207,0.028647410433110365,0.5314021904776662,flint,55.01216506958008,0.0,0.0,0.0,1.9351277351379397,1.5685439109802246,36.53257751464844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.868209838867188,0.0,36.53257751464844,0.0,1.843000054359436,23.850000381469727,5.070000171661377,453.0,136.4492015838623,False,False,False
SF56A,15,2853300365712,0.43779544579246477,0.015539885842800416,0.49385618329036507,flint,55.23954391479492,0.0,0.0,0.0,1.3365134000778198,1.292608380317688,34.35538482666016,7.660236358642578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35538482666016,0.0,1.7799999713897705,26.6200008392334,4.860000133514404,382.0,134.23967170715332,False,False,False
SF56A,16,2619800198753,0.44943176150279224,0.028738190654688522,0.3750021172752692,flint,60.346458435058594,0.0,0.0,0.0,3.079429864883423,2.880084991455078,29.690866470336918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3540284633636475,1.5363515615463257,0.0,29.690866470336918,0.0,1.7419999837875366,28.399999618530277,4.539999961853027,429.0,129.5780862569809,False,False,False
SF56A,17,2979900400140,0.45809297986415926,0.01894177804849373,1.1260468753361743,uncertain,0.0,0.0,4.099999904632568,0.0,2.400000095367432,9.300000190734863,0.0,14.600000381469728,0.0,0.0,15.5,0.0,17.0,0.0,0.0,0.0,0.0,15.5,0.0,1.8109999895095823,27.459999084472656,4.550000190734863,456.0,78.40000057220459,False,False,False
SF56A,18,2979900400150,0.46062865791022256,0.03375735329090712,1.1731524501405468,uncertain,0.0,0.0,1.2999999523162842,0.0,2.299999952316284,8.699999809265137,0.0,13.600000381469728,0.0,0.0,14.5,0.0,15.800000190734863,0.0,0.0,4.5,0.0,14.5,0.0,1.8450000286102293,24.649999618530277,4.699999809265137,454.0,75.2000002861023,False,False,False
SF56A,19,2979900400148,0.46656579879767507,0.03470924590249447,1.049968324904378,uncertain,0.0,0.0,1.2999999523162842,0.0,2.299999952316284,8.699999809265137,0.0,13.600000381469728,0.0,0.0,14.5,0.0,15.800000190734863,0.0,0.0,0.0,0.0,14.5,0.0,1.8489999771118164,25.21999931335449,4.849999904632568,461.0,70.7000002861023,False,False,False
SF56A,20,2979900400139,0.5661118803743157,0.03613007363204557,1.3383286690900342,uncertain,0.0,0.0,4.199999809265137,0.0,2.5,9.5,0.0,14.899999618530272,0.0,0.0,15.899999618530272,0.0,17.399999618530273,0.0,0.0,0.0,0.0,15.899999618530272,0.0,1.815000057220459,27.11000061035156,4.440000057220459,461.0,80.29999828338623,False,False,False
N-LAF34,1,2852200365620,0.002738294555573564,3.1712067101175023e-06,0.008602226352067132,uncertain,11.341547012329102,0.0,51.34130859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2515716850757599,5.213189601898193,0.0,0.0,7.930122852325439,0.6438517570495605,0.0,5.464761257171631,0.0,1.7730000019073486,49.619998931884766,4.239999771118164,668.0,82.18635275959969,False,False,False
N-LAF34,2,2980700400284,0.10936453037056955,0.00223870353855804,0.12180633206965315,lanthanum,8.479033470153809,0.0,56.289669036865234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0851972922682762,0.8024997711181641,0.0,0.0,9.541006088256836,0.0,0.0,0.8876970410346985,0.0,1.774999976158142,49.060001373291016,4.21999979019165,679.0,76.08510269969702,False,False,False
N-LAF34,3,2852200365623,0.11620055178749737,0.00480620025764511,0.11383770425157924,uncertain,8.491419792175293,0.0,58.0771598815918,0.0,0.0,0.6173884868621826,0.0,0.0,1.582336664199829,0.0,0.4159435927867889,0.7835803627967834,0.0,0.0,5.175595283508301,1.5967974662780762,0.0,2.781860589981079,0.0,1.7599999904632568,49.81999969482422,4.159999847412109,662.0,79.52208212018013,False,False,False
N-LAF34,4,2980700400282,0.1269294762081703,0.0033870759861839295,0.21478018596865817,uncertain,1.1224583387374878,0.0,63.93518829345703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.759439468383789,1.6572706699371338,0.0,0.0,5.473186016082764,0.0,0.0,3.416710138320923,0.0,1.7719999551773071,47.869998931884766,4.199999809265137,662.0,77.36425292491913,False,False,False
N-LAF34,5,2980700400281,0.14493102593124624,0.004041766907876387,0.14154476284266124,lanthanum,4.387391090393066,0.0,58.6899528503418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4298237562179565,0.8097286820411682,0.0,0.0,10.696612358093262,0.0,0.0,1.2395524978637695,0.0,1.7799999713897705,48.77000045776367,4.239999771118164,682.0,76.25306123495102,False,False,False
N-LAF34,6,2980700400285,0.1767449702507051,0.001312096304569188,0.2730071496351251,uncertain,2.215373039245605,0.0,61.18185424804688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6044273376464844,3.270921230316162,0.0,0.0,5.401157855987549,0.0,0.0,5.875348567962647,0.0,1.7690000534057615,48.06999969482422,4.25,652.0,80.54908227920532,False,False,False
N-LAF34,7,2980700400283,0.20632884654337166,0.01363905640491736,0.27715090388409874,uncertain,6.527936935424805,0.0,54.46009826660156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.425513744354248,0.0,0.0,7.427157878875732,0.0,0.0,6.425513744354248,0.0,1.7829999923706057,46.70000076293945,4.28000020980835,660.0,81.2662205696106,False,False,False
N-LAF34,8,2852200365622,0.22643710216121318,0.020783407873567694,0.20637133867363722,lanthanum,16.90449333190918,0.0,39.75524139404297,0.0,0.4043542146682739,0.0,0.0,0.0,0.0,0.0,0.82804936170578,9.35958480834961,0.0,0.0,10.20040225982666,0.0,0.0,10.187634468078612,0.0,1.7910000085830688,47.58000183105469,4.389999866485596,660.0,87.63975983858109,False,False,False
N-LAF34,9,2852200365624,0.2614854830746064,0.019954238217827047,0.3811809917768496,uncertain,16.80245590209961,0.0,46.29170989990234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.361086845397949,0.0,0.0,2.1007678508758545,4.861036777496338,0.0,6.361086845397949,0.0,1.781999945640564,46.2400016784668,4.320000171661377,654.0,82.77814412117004,False,False,False
N-LAF34,10,2744700360738,0.2631231111665221,0.02407948455469533,0.41394805324946,lanthanum,0.0,0.0,60.21009826660156,2.369626760482788,0.0,0.0,0.0,0.0,2.098073482513428,1.1658267974853516,1.1030272245407104,1.484250783920288,0.0,10.50868320465088,2.548926830291748,0.0,0.0,8.220805168151855,0.0,1.7489999532699585,48.09999847412109,4.050000190734863,656.0,89.70931851863861,False,False,False
N-LAF34,11,2980700400279,0.28463566105800364,0.0287530716730231,0.2524668720808834,uncertain,8.361822128295898,0.0,63.14438629150391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.543242335319519,0.0,0.0,4.077283382415772,0.0,0.0,1.543242335319519,0.0,1.7419999837875366,51.02999877929688,4.019999980926514,674.0,78.66997647285461,False,False,False
N-LAF34,12,4279500497930,0.29065347235484246,0.03461332642437798,0.21107067493331355,lanthanum,6.561473846435547,0.0,52.136322021484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.344985961914063,0.0,0.0,8.384688377380371,0.0,0.0,5.344985961914063,0.0,1.8009999990463257,46.45000076293945,4.389999866485596,673.0,77.77245616912842,False,False,False
N-LAF34,13,4279500497932,0.30615822022058303,0.03847562618044065,0.24264966529953294,lanthanum,8.271564483642578,0.0,50.741981506347656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.455976486206055,0.0,0.0,8.720589637756348,1.849729061126709,0.0,4.455976486206055,0.0,1.8009999990463257,46.18999862670898,4.400000095367432,673.0,78.4958176612854,False,False,False
N-LAF34,14,4279500497957,0.30839588497269954,0.03784647422395204,0.20987625748447641,lanthanum,8.349102020263672,0.0,52.24004364013672,0.0,0.0,0.0,0.0,0.9326685667037964,0.0,0.0,0.0,0.0,0.0,0.0,8.933760643005371,0.1744483113288879,0.0,0.0,0.0,1.8040000200271609,46.31999969482422,4.389999866485596,675.0,70.63002318143845,False,False,False
N-LAF34,15,4279500497931,0.31217413742639033,0.039469712170070226,0.24018128038317665,lanthanum,6.543956279754639,0.0,52.58136749267578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.664867162704468,0.0,0.0,8.912455558776855,1.8670870065689087,0.0,3.664867162704468,0.0,1.8020000457763672,46.150001525878906,4.400000095367432,674.0,77.23460066318512,False,False,False
N-LAF34,16,4279500497945,0.32307575717415676,0.03632681678662042,0.2292552577308749,lanthanum,6.696224212646484,0.0,53.40630340576172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3864545822143555,0.0,0.0,9.007244110107422,0.0,0.0,2.3864545822143555,0.0,1.8029999732971191,46.5099983215332,4.409999847412109,681.0,73.88268089294434,False,False,False
N-LAF34,17,4279500497956,0.3246706190986738,0.043771705035525965,0.26302069656374644,lanthanum,8.369781494140625,0.0,51.76748275756836,0.0,0.4448990225791931,0.4507736265659332,0.0,0.4674893319606781,0.0,0.0,0.0,0.0,0.0,0.0,8.842522621154785,0.1748803853988647,0.0,0.0,0.0,1.8029999732971191,45.709999084472656,4.380000114440918,673.0,70.51782923936844,False,False,False
N-LAF34,18,2744700360743,0.33937190125402233,0.045535348988769986,0.48035338837371855,lanthanum,0.0,0.0,64.52533721923828,2.225231409072876,0.0,0.0,0.0,0.0,0.0,2.40852952003479,1.627706527709961,0.0,0.0,4.771498680114746,4.050717830657959,0.0,0.0,6.261467456817627,0.0,1.7480000257492063,47.70000076293945,3.9600000381469727,655.0,85.87048864364624,False,False,False
N-LAF34,19,4279500497958,0.33948234661761767,0.0359567143801397,0.2521828317871566,lanthanum,8.306711196899414,0.0,51.775665283203125,0.0,0.0,0.0,0.0,0.0,1.7199077606201172,0.0,0.0,0.0,0.0,0.0,8.88840103149414,0.1735625863075256,0.0,1.7199077606201172,0.0,1.8029999732971191,46.369998931884766,4.389999866485596,686.0,72.58415561914444,False,False,False
N-LAF34,20,4279500497959,0.3413214096424391,0.03603838411075344,0.2536639478784129,lanthanum,8.350859642028809,0.0,51.85065078735352,0.4970863759517669,0.0,0.0,0.0,0.0,0.3458097577095032,0.4035245180130005,0.4545093178749084,0.0,0.0,0.0,8.822532653808594,0.1744850426912307,0.0,1.700929880142212,0.0,1.8029999732971191,46.43000030517578,4.400000095367432,686.0,72.60038797557354,False,False,False
N-SF14,1,2754500361622,0.14648985921150173,0.004620264003460495,0.17878060963555004,heavy flint,43.380313873291016,0.0,0.44045290350914,3.0075273513793945,4.883077144622803,13.729464530944824,0.0,0.0,0.0,0.0,3.249908685684204,0.0,0.0,0.0,0.0,28.31165313720703,0.0,6.25743579864502,0.0,1.7610000371932983,25.979999542236328,3.0799999237060547,581.0,103.25983342528343,False,False,False
N-SF14,2,2754500361623,0.2566639045204195,0.01694223581823473,0.30967233913871356,heavy flint,43.55196380615234,1.8331810235977173,0.0,1.3332538604736328,6.34977388381958,15.681944847106934,0.0,0.0,0.0,0.0,1.9504902362823489,0.0,0.0,0.0,0.0,27.14358329772949,0.0,3.283744096755981,0.0,1.725000023841858,27.959999084472656,2.990000009536743,560.0,101.12793505191803,True,False,True
N-SF14,3,4441400607851,0.27627013427799996,0.010073046410523312,0.4187805504395337,uncertain,47.56437301635742,0.0,6.502886295318604,0.0,1.0013079643249512,10.956920623779297,0.0,12.625809669494627,0.9360686540603638,0.4551233351230621,0.0,0.0,0.0,0.0,1.990134596824646,0.0,0.0,1.3911919593811035,0.0,1.7599999904632568,28.0,3.359999895095825,552.0,83.42381611466408,False,False,False
N-SF14,4,4441400607884,0.29395933854641676,0.020347481285945213,0.44568419987094404,uncertain,47.512454986572266,0.0,6.549355506896973,0.0,0.9470787048339844,13.91397190093994,0.0,9.619955062866213,0.4918736219406128,0.4783050417900085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9701786637306212,0.0,1.7699999809265137,26.0,3.4100000858306885,556.0,80.48317348957062,False,False,False
N-SF14,5,4441400607853,0.29962569005224193,0.00950466342609313,0.5092429904758671,uncertain,47.1612663269043,1.4627076387405396,3.481055498123169,0.0,0.9895561337471008,7.970849990844727,0.0,13.413448333740234,3.0065176486968994,0.539738118648529,0.0,2.519577741622925,0.0,0.0,2.4962942600250244,0.0,0.0,6.065833568572998,0.0,1.7599999904632568,28.0,3.4200000762939453,562.0,89.10684525966644,False,False,False
N-SF14,6,2754500361621,0.3147715314111771,0.026554347528598088,0.3296033352545294,heavy flint,45.555999755859375,0.0,0.4480476677417755,0.6953150629997253,2.483638048171997,15.098596572875977,0.0,0.0,0.0,0.0,5.086072444915772,0.0,0.0,0.0,0.0,27.33543586730957,0.0,5.7813873291015625,0.0,1.7699999809265137,26.18000030517578,3.190000057220459,599.0,102.48449274897575,False,False,False
N-SF14,7,4441400607854,0.3169451921799647,0.004899861913891135,0.6131996490523356,uncertain,50.06306076049805,0.0,6.514122009277344,0.0,0.9825679659843444,8.063891410827637,0.0,14.867412567138672,0.0,0.0,0.0,0.0,0.0,0.0,3.0044431686401367,0.0,0.0,0.0,0.0,1.7699999809265137,31.0,3.2699999809265137,571.0,83.49549788236618,False,False,False
N-SF14,8,4441400607829,0.3197409407990629,0.0045449553320930924,0.5224510528185583,uncertain,51.823768615722656,0.0,4.539299488067627,0.0,1.9735254049301147,8.998130798339844,0.0,13.064522743225098,0.0,0.0,0.0,0.0,0.0,0.0,3.0172696113586426,0.0,0.0,0.0,0.0,1.7599999904632568,31.0,3.2799999713897705,572.0,83.41651666164398,False,False,False
N-SF14,9,4441400607828,0.3386742144654752,0.011219593697860075,0.7279648987047346,uncertain,51.88246154785156,0.0,4.504105567932129,0.0,0.9791120886802672,8.035530090332031,0.0,15.12376880645752,0.0,0.0,0.0,0.0,0.0,0.0,2.9938759803771973,0.0,0.0,0.0,0.0,1.7799999713897705,31.0,3.2699999809265137,576.0,83.5188540816307,False,False,False
N-SF14,10,4441400607859,0.3486513189959651,0.028433291051810805,0.4617000126267947,uncertain,50.86109161376953,0.0,2.001709461212158,0.0,0.0,13.00915813446045,0.0,11.992504119873049,0.9879064559936525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9879064559936525,0.0,1.7999999523162842,27.0,3.4100000858306885,571.0,79.84027624130249,False,False,False
N-SF14,11,4441400607830,0.3621489639947799,0.011766787931258404,0.5244125300990857,uncertain,51.95903778076172,0.0,2.9722487926483154,0.0,2.0057621002197266,8.999951362609863,0.0,12.946732521057127,0.0,0.0,0.0,2.984616756439209,0.0,0.0,2.993542194366455,0.0,0.0,2.984616756439209,0.0,1.7400000095367432,31.0,3.309999942779541,556.0,87.84650826454163,False,False,False
